date,stock_ticker,stock_price,stock_price_log
2024-09-24,STK002,335.72657907618515,5.816297075937256
2024-09-24,STK003,18.97658359641977,2.9432057767911717
2024-09-24,STK004,82.49441691927453,4.412730617344904
2024-09-24,STK005,148.51404424153367,5.000679527787976
2024-09-24,STK006,42.23490110829763,3.743246919713421
2024-09-24,STK007,135.69043787332149,4.910376099165121
2024-09-24,STK008,129.26619965531364,4.861873841359137
2024-09-24,STK009,485.1492889505754,6.184456655842234
2024-09-24,STK010,264.86151355192544,5.57920709901819
2024-09-24,STK011,82.42137270391022,4.411844780757543
2024-09-24,STK012,7.660886253389096,2.0361276759357625
2024-09-24,STK013,100.58173191707928,4.610970649894428
2024-09-24,STK014,77.82207922948363,4.354425185645681
2024-09-24,STK015,22.16024625374221,3.0982999743508324
2024-09-24,STK016,115.30623711963116,4.747591520518202
2024-09-24,STK017,200.8071159778804,5.302344825326513
2024-09-24,STK018,126.389522067664,4.83936858324247
2024-09-24,STK019,34.62736807894844,3.5446443543406607
2024-09-24,STK020,57.47021577801743,4.051266827132706
2024-09-25,STK001,51.32672004457053,3.9382114751456094
2024-09-25,STK002,332.52339843529427,5.806710228853937
2024-09-25,STK003,18.673978853771708,2.9271310496723015
2024-09-25,STK004,84.82410806794726,4.440579795648283
2024-09-25,STK005,153.61978803864508,5.034480640792505
2024-09-25,STK006,40.47260373899628,3.7006252943273794
2024-09-25,STK007,133.59006813327855,4.894775918019396
2024-09-25,STK008,128.47962887014157,4.855770361574584
2024-09-25,STK009,461.5280615188088,6.134542857118861
2024-09-25,STK010,268.1429911936012,5.59152038745393
2024-09-25,STK011,81.98419021386992,4.406526426405627
2024-09-25,STK012,8.34167272964565,2.1212637633635576
2024-09-25,STK013,101.00268057537085,4.615147056839277
2024-09-25,STK014,78.42574960416671,4.362152312260794
2024-09-25,STK015,21.651146995926943,3.0750584320718084
2024-09-25,STK016,113.65402155249272,4.7331589350881895
2024-09-25,STK017,198.8376444722309,5.292488634808642
2024-09-25,STK018,132.39144160299895,4.88576300095289
2024-09-25,STK019,34.80295978789474,3.549702434540051
2024-09-25,STK020,57.86225690758959,4.058065305140348
2024-09-26,STK001,50.635888188204085,3.9246605776238717
2024-09-26,STK002,329.9634360916108,5.798981848599392
2024-09-26,STK003,18.715762513070707,2.9293660839445534
2024-09-26,STK004,82.93557431592698,4.418064093326137
2024-09-26,STK005,152.08028158396417,5.024408549730039
2024-09-26,STK006,39.51624747071618,3.676711915707313
2024-09-26,STK007,137.3538186820806,4.922560214718182
2024-09-26,STK008,130.6216689068359,4.872305121202228
2024-09-26,STK009,456.7223870194316,6.124075738081809
2024-09-26,STK010,270.90006664985765,5.60174999512224
2024-09-26,STK011,81.49162913904898,4.4005003050214695
2024-09-26,STK012,8.230024481192046,2.1077889893129926
2024-09-26,STK013,101.2867574043864,4.617955676197696
2024-09-26,STK014,79.41318179058014,4.374664371987311
2024-09-26,STK015,21.878111828165128,3.0854866771282294
2024-09-26,STK016,117.46964235814671,4.766179937293377
2024-09-26,STK017,201.2151999101972,5.304374981645454
2024-09-26,STK018,134.01798432254435,4.8979740023076435
2024-09-26,STK019,35.64490011162907,3.573606082254796
2024-09-26,STK020,57.65536680349223,4.054483335244161
2024-09-27,STK001,50.54370498375359,3.922838407222372
2024-09-27,STK002,333.4076782684017,5.809366000250668
2024-09-27,STK003,18.692860839933072,2.9281416777009635
2024-09-27,STK004,83.35496551970745,4.423108181743949
2024-09-27,STK005,148.60673404604054,5.0013034478520515
2024-09-27,STK006,39.766691272786495,3.6830296591980125
2024-09-27,STK007,134.35563240571113,4.900490257559824
2024-09-27,STK008,130.163530358294,4.868791585762792
2024-09-27,STK009,436.1245600464098,6.077927890727776
2024-09-27,STK010,284.23001609335205,5.649783826178034
2024-09-27,STK011,81.74371699771774,4.403588950526736
2024-09-27,STK012,8.180756398506466,2.1017846155947066
2024-09-27,STK013,100.09985506610684,4.6061682384290865
2024-09-27,STK014,76.11924802110772,4.332301163518245
2024-09-27,STK015,21.92901799698121,3.087810782447763
2024-09-27,STK016,113.50726331647658,4.731866828851698
2024-09-27,STK017,208.2452402911269,5.338716425040866
2024-09-27,STK018,140.16837232815132,4.942844359480494
2024-09-27,STK019,37.52162730937392,3.6249174949825145
2024-09-27,STK020,57.54785859146457,4.052616924944141
2024-09-30,STK001,51.60561875891302,3.9436305572359664
2024-09-30,STK002,337.14683539293327,5.820518548789018
2024-09-30,STK003,18.496321950379173,2.9175718988252393
2024-09-30,STK004,87.67462588802145,4.473632528985732
2024-09-30,STK005,145.5310647320013,4.980389567135682
2024-09-30,STK006,40.39178384368277,3.698626394078708
2024-09-30,STK007,137.29695380574532,4.922146126116626
2024-09-30,STK008,132.1711389686953,4.884097590185073
2024-09-30,STK009,452.7261548171421,6.115287427937875
2024-09-30,STK010,282.5521324813259,5.643863073318035
2024-09-30,STK011,83.29044249700767,4.4223338066598465
2024-09-30,STK012,8.036174917510019,2.0839532134542256
2024-09-30,STK013,100.7367929649438,4.612511105037528
2024-09-30,STK014,72.55998193582288,4.284413556851818
2024-09-30,STK015,22.33387500431706,3.106104584353379
2024-09-30,STK016,113.3844645819766,4.730784385277157
2024-09-30,STK017,209.9866045629904,5.347043740887657
2024-09-30,STK018,133.74735940942293,4.895952642847939
2024-09-30,STK019,38.01858836854581,3.638075207716232
2024-09-30,STK020,57.22860628928352,4.047053883324957
2024-10-01,STK001,52.04224653286001,3.952055822060345
2024-10-01,STK002,334.7037352842498,5.813245768251361
2024-10-01,STK003,18.667635481050617,2.92679130149081
2024-10-01,STK004,82.99620926810358,4.418794935284994
2024-10-01,STK005,144.90750178689737,4.976095620152808
2024-10-01,STK006,42.967719863169954,3.760449132920063
2024-10-01,STK007,137.62085240849777,4.92450245768407
2024-10-01,STK008,131.39332984343872,4.878195342535571
2024-10-01,STK009,455.38110117936986,6.121134653381977
2024-10-01,STK010,279.2983011275689,5.632280390324572
2024-10-01,STK011,82.15199600374648,4.408571141251364
2024-10-01,STK012,7.860902712542826,2.0619014487705063
2024-10-01,STK013,99.35585696076608,4.598707920061044
2024-10-01,STK014,70.12912926100302,4.250338246401626
2024-10-01,STK015,22.50160463777552,3.113586623901889
2024-10-01,STK016,110.75230284146248,4.7072962018599736
2024-10-01,STK017,204.8192163091521,5.32212771839816
2024-10-01,STK018,130.64848767034124,4.872510416471698
2024-10-01,STK019,38.01858836854581,3.638075207716232
2024-10-01,STK020,58.065419224792606,4.061570292594031
2024-10-02,STK001,53.47874384390188,3.9792842636239656
2024-10-02,STK002,335.32199529679707,5.815091250177806
2024-10-02,STK003,19.147761044663447,2.952185792063604
2024-10-02,STK004,78.99757133459445,4.369417109394388
2024-10-02,STK005,146.021429745698,4.983753390017465
2024-10-02,STK006,43.4356040493089,3.771279474586724
2024-10-02,STK007,140.0471850783541,4.941979402099296
2024-10-02,STK008,133.75367702554033,4.895999877177965
2024-10-02,STK009,487.4939007544195,6.18927777908665
2024-10-02,STK010,290.8454128108111,5.67279189856594
2024-10-02,STK011,81.09866114335348,4.395666452271823
2024-10-02,STK012,7.559502721238215,2.0228054104140067
2024-10-02,STK013,99.32104477492312,4.598357479864976
2024-10-02,STK014,73.27595903907783,4.294232574727994
2024-10-02,STK015,23.40596162392359,3.152990760168371
2024-10-02,STK016,107.787231719921,4.680159207303257
2024-10-02,STK017,208.4853704530014,5.3398688730840895
2024-10-02,STK018,133.74755131586798,4.89595407768978
2024-10-02,STK019,37.707419211572606,3.629856871155094
2024-10-02,STK020,58.756162433108685,4.0733960400018825
2024-10-03,STK001,56.24725613611726,4.0297572600923965
2024-10-03,STK002,327.2623428236437,5.790762120881326
2024-10-03,STK003,19.18713948376943,2.9542402360513895
2024-10-03,STK004,73.2642185387911,4.294072338804906
2024-10-03,STK005,151.74077935738174,5.0221736660334315
2024-10-03,STK006,39.67569074618757,3.6807386763727665
2024-10-03,STK007,142.17266980780505,4.957042303452821
2024-10-03,STK008,134.26682544950555,4.8998290547687375
2024-10-03,STK009,467.7085082642982,6.1478452562796475
2024-10-03,STK010,287.3525290695103,5.660709786270544
2024-10-03,STK011,80.43315126036947,4.387426420309707
2024-10-03,STK012,8.020675576769332,2.082022654835632
2024-10-03,STK013,98.71153078777596,4.592201766239607
2024-10-03,STK014,82.06085185072945,4.4074610677879615
2024-10-03,STK015,22.62105246967424,3.1188809978847116
2024-10-03,STK016,100.56627628368174,4.610816975656575
2024-10-03,STK017,214.22699598781392,5.367036181761463
2024-10-03,STK018,135.75217670682596,4.910830993358242
2024-10-03,STK019,37.29268881328647,3.6187972970695723
2024-10-03,STK020,58.756162433108685,4.0733960400018825
2024-10-04,STK001,57.1479509057303,4.045643534930139
2024-10-04,STK002,336.9220709422286,5.8198516601165915
2024-10-04,STK003,19.259794482354017,2.958019735614917
2024-10-04,STK004,73.2642185387911,4.294072338804906
2024-10-04,STK005,143.80737242282115,4.96847471255983
2024-10-04,STK006,37.74970026399119,3.630977535636788
2024-10-04,STK007,146.22314798809893,4.985133865754602
2024-10-04,STK008,133.84220430489842,4.896661526244816
2024-10-04,STK009,484.1240824776684,6.1823412426152915
2024-10-04,STK010,294.4156933522227,5.684992691657578
2024-10-04,STK011,80.79916716317055,4.3919666580874255
2024-10-04,STK012,7.931893442694041,2.070891776716336
2024-10-04,STK013,98.9328408609345,4.594441244791984
2024-10-04,STK014,85.11937163245794,4.444054643428609
2024-10-04,STK015,22.973881820834524,3.134357997670395
2024-10-04,STK016,103.59883163266116,4.640526052084773
2024-10-04,STK017,217.0050412873072,5.37992058500935
2024-10-04,STK018,143.86469172269733,4.96887321702223
2024-10-04,STK019,38.45089272814624,3.649381913579293
2024-10-04,STK020,58.21939018596744,4.064218463957699
2024-10-07,STK001,56.11984117050697,4.027489425053972
2024-10-07,STK002,332.84649768832554,5.807681415799152
2024-10-07,STK003,19.364895051110192,2.963461893437968
2024-10-07,STK004,70.9856084675424,4.262477158855124
2024-10-07,STK005,141.38897518377684,4.951514781425397
2024-10-07,STK006,37.57658430169303,3.6263810984678857
2024-10-07,STK007,142.48544097579324,4.959239825898215
2024-10-07,STK008,135.123928166203,4.9061923437629025
2024-10-07,STK009,497.3690596800377,6.209332325333298
2024-10-07,STK010,304.94430604127365,5.720129156790063
2024-10-07,STK011,79.97679723519391,4.381736558045648
2024-10-07,STK012,7.729420114076066,2.0450338422014207
2024-10-07,STK013,97.9819446485632,4.584783223416648
2024-10-07,STK014,79.69641261087847,4.378224573627283
2024-10-07,STK015,22.352937225589915,3.106957731914275
2024-10-07,STK016,103.18160651073538,4.6364906056772215
2024-10-07,STK017,216.80590120030337,5.379002488753641
2024-10-07,STK018,147.10957969055318,4.991177749148075
2024-10-07,STK019,36.61575252454643,3.600478544658696
2024-10-07,STK020,58.30799966421868,4.065739299453014
2024-10-08,STK001,55.16130929734175,4.010261788998397
2024-10-08,STK002,332.7429389557661,5.807370236781897
2024-10-08,STK003,19.196320239855588,2.9547186064915394
2024-10-08,STK004,67.77212768356539,4.216151014310572
2024-10-08,STK005,139.09379342048857,4.935148478383151
2024-10-08,STK006,36.70046331011734,3.602789379234718
2024-10-08,STK007,138.95109677754908,4.934122049482651
2024-10-08,STK008,136.52466530289027,4.916505296490735
2024-10-08,STK009,475.73375563352965,6.164858360839829
2024-10-08,STK010,311.50081902914667,5.741401967531103
2024-10-08,STK011,81.03281984612501,4.394854255893352
2024-10-08,STK012,7.768953319978397,2.05013544745215
2024-10-08,STK013,97.52176930032384,4.580075627956792
2024-10-08,STK014,84.42577675238874,4.435872766731395
2024-10-08,STK015,22.82554251217201,3.1278801945303116
2024-10-08,STK016,101.38169053724258,4.618892508159094
2024-10-08,STK017,218.05532073260687,5.384748795424713
2024-10-08,STK018,145.0067177973812,4.976780070984502
2024-10-08,STK019,36.48837952149075,3.596993840623963
2024-10-08,STK020,58.30799966421868,4.065739299453014
2024-10-09,STK001,56.22251794867113,4.029317351894014
2024-10-09,STK002,334.959054537526,5.814008299093834
2024-10-09,STK003,19.284567611924043,2.959305170455975
2024-10-09,STK004,67.11428959850902,4.206396981044259
2024-10-09,STK005,138.16167600020557,4.9284245646291005
2024-10-09,STK006,38.00530906440646,3.637725862188765
2024-10-09,STK007,134.08754088904294,4.89849287686649
2024-10-09,STK008,134.98054849358948,4.905130682824485
2024-10-09,STK009,475.73375563352965,6.164858360839829
2024-10-09,STK010,318.87814282750384,5.764809032399305
2024-10-09,STK011,80.29573414906515,4.385716495619612
2024-10-09,STK012,7.734651774456045,2.045710463548927
2024-10-09,STK013,98.02389990499192,4.5852113255190625
2024-10-09,STK014,83.03009006769165,4.41920307303418
2024-10-09,STK015,22.46030517972253,3.1117495369171184
2024-10-09,STK016,103.84379905673504,4.6428878379638805
2024-10-09,STK017,220.5874619636517,5.396294269137316
2024-10-09,STK018,143.6361560079903,4.967283407707606
2024-10-09,STK019,36.76254668951789,3.604479573910395
2024-10-09,STK020,59.518533737413776,4.08628775543332
2024-10-10,STK001,58.24061435462433,4.064582952504228
2024-10-10,STK002,333.07074307146064,5.808354909073949
2024-10-10,STK003,19.39918583293057,2.9652310978139145
2024-10-10,STK004,65.47169154430507,4.181617859056838
2024-10-10,STK005,142.35516493307887,4.958325096403222
2024-10-10,STK006,39.95269075061224,3.6876960229006768
2024-10-10,STK007,137.24841925614993,4.921792563063935
2024-10-10,STK008,134.87050371207667,4.904315086318831
2024-10-10,STK009,493.1236344436526,6.2007599224072605
2024-10-10,STK010,307.9818239079792,5.7300407679464405
2024-10-10,STK011,78.83044755174772,4.36729931248495
2024-10-10,STK012,7.932273626425833,2.0709397065862385
2024-10-10,STK013,97.18299300699218,4.576595727093655
2024-10-10,STK014,79.21727812852566,4.372194433215799
2024-10-10,STK015,21.943021579904944,3.0884491655060557
2024-10-10,STK016,101.3902348271002,4.618976783039331
2024-10-10,STK017,209.4522021800368,5.344495561446326
2024-10-10,STK018,141.13652102191733,4.949727656139779
2024-10-10,STK019,35.33070260994053,3.564752348236443
2024-10-10,STK020,59.617613190543246,4.087951053744148
2024-10-11,STK001,53.9854479397161,3.9887145276494644
2024-10-11,STK002,335.1981590794724,5.8147218765865
2024-10-11,STK003,19.25636052354472,2.9578414229656995
2024-10-11,STK004,62.88464927172423,4.1413020841872985
2024-10-11,STK005,133.85165493799985,4.896732134013945
2024-10-11,STK006,40.37843293269693,3.6982958041251264
2024-10-11,STK007,136.41110195757832,4.915673134748027
2024-10-11,STK008,135.80760811565304,4.911239237970994
2024-10-11,STK009,510.2409233708356,6.234883012939546
2024-10-11,STK010,327.0500877046507,5.790113332576122
2024-10-11,STK011,81.57794183776889,4.401558904811281
2024-10-11,STK012,7.854693390303366,2.061111237247897
2024-10-11,STK013,98.47588080790128,4.5898116532993365
2024-10-11,STK014,79.86827829268965,4.380378756326475
2024-10-11,STK015,22.696723217060963,3.1222205623963286
2024-10-11,STK016,99.79935600083051,4.603161730399108
2024-10-11,STK017,212.84577313297143,5.360567833646026
2024-10-11,STK018,143.13099845822777,4.963760284055451
2024-10-11,STK019,35.51602050171703,3.5699838764228993
2024-10-11,STK020,59.617613190543246,4.087951053744148
2024-10-14,STK001,50.99790056188721,3.9317844664238133
2024-10-14,STK002,340.19741722025844,5.829526087987788
2024-10-14,STK003,19.516494110246825,2.9712599598461886
2024-10-14,STK004,65.87509222809518,4.1877604069075325
2024-10-14,STK005,137.39782937739346,4.922880581827897
2024-10-14,STK006,40.454104578525794,3.7001681112495723
2024-10-14,STK007,134.24120774665738,4.899638239599293
2024-10-14,STK008,135.48140690133476,4.908834412464111
2024-10-14,STK009,489.65239221096994,6.193695735707754
2024-10-14,STK010,329.3797063878055,5.797211208036974
2024-10-14,STK011,81.03220819748873,4.39484670770552
2024-10-14,STK012,7.947588106596303,2.0728684998182882
2024-10-14,STK013,96.73491715886516,4.571974424758193
2024-10-14,STK014,78.16046636470156,4.358763974511782
2024-10-14,STK015,23.073948935290897,3.138704229418264
2024-10-14,STK016,100.74675201489129,4.61260996224154
2024-10-14,STK017,212.3821745659409,5.35838736195681
2024-10-14,STK018,137.5847482446143,4.924240078110363
2024-10-14,STK019,35.09614260361553,3.558091227099775
2024-10-14,STK020,59.13313286134294,4.079791391032676
2024-10-15,STK001,55.48311116524273,4.016078671113776
2024-10-15,STK002,337.927293375218,5.822830763986555
2024-10-15,STK003,19.501584604856053,2.9704957240556307
2024-10-15,STK004,67.90639313675827,4.218130185312864
2024-10-15,STK005,134.72702744108585,4.903250712443281
2024-10-15,STK006,44.72393387526355,3.800508791777266
2024-10-15,STK007,135.0660847105847,4.905764175039076
2024-10-15,STK008,133.727140204207,4.895801456807523
2024-10-15,STK009,467.3373562226212,6.1470513870690215
2024-10-15,STK010,311.91782342950546,5.742739766673289
2024-10-15,STK011,79.13507453663992,4.371156196677012
2024-10-15,STK012,7.723920108732467,2.0443220212621895
2024-10-15,STK013,96.26547985355272,4.567109789883493
2024-10-15,STK014,76.18597997572961,4.3331774559445755
2024-10-15,STK015,23.21169296752897,3.1446561589243616
