date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020
2024-10-16,53.283802703142136,338.0664654370468,19.77198333167086,67.03739997328934,144.18530126924134,45.73470339313792,136.68856838901266,134.84054420324694,463.368083243499,318.7640238339116,79.99246305063382,7.757633517051173,95.03187747681623,79.23856874415391,22.839319799214024,101.1738505939027,206.03688225756625,143.95049211891995,32.58553224515727,58.65019321742181
2024-10-17,58.28207973692884,335.6386896705672,19.6770992099114,,144.1360467010829,44.502217705526085,136.256581187747,137.18395780626446,438.3456292255966,302.9974358383521,78.51102075977742,7.658892644255557,94.33198408544293,78.32937614721922,23.07045098301395,97.95298406376877,210.78819663747728,145.0674056170732,33.61616329732005,58.48332973821422
2024-10-18,58.01424926336006,342.17203165826766,19.786067685690018,66.09090267368659,137.43568308931677,46.67517535194782,133.38188847809946,139.5286136354185,448.6351330653158,303.42673168710127,77.03990434068058,7.617636750362131,93.12639428472517,80.67749347700625,21.719734306271697,103.69725599873053,207.9094962063676,144.14618172788985,32.11440494622549,57.677374626108566
2024-10-21,57.64753345391025,341.79564677316785,19.541157134732,68.75435809959632,137.3758806036324,46.13474377083418,132.83142996442768,137.7224158355289,453.1317927970544,302.84220695659013,77.06213000777295,,95.08850772779412,89.15652450981308,20.88346298741285,100.67684554607818,211.50515664428303,138.8196097479332,31.95233022146508,59.18868909796402
2024-10-22,61.22460107178887,341.4603708039052,19.739124785555703,70.217917099814,131.46735445522924,46.429362392175584,128.13552495436477,137.95261292008774,,295.3404333955804,76.37929877067484,7.523557860400155,95.12243815916744,87.41298723466834,21.24185698637334,94.37674081018524,217.84331921601515,137.45188321037676,33.51073877791992,61.13403672697942
2024-10-23,60.05246024355479,346.95252069138274,19.91951842704037,75.80083179163086,124.55137932757786,47.29735757504626,125.91079901183078,138.0951762218469,445.76050551704856,305.13478027204025,75.26148366249828,7.3185736399262975,95.5724666957471,89.9066854598324,20.725168330784708,91.43799106538629,219.1916276321012,141.4512618339848,34.40624108840317,61.28509593187478
2024-10-24,59.50569686523545,342.8002409576587,20.326324958830774,,124.00769766597456,48.231645390947264,124.10560056292356,139.17157784532407,475.36231140934166,312.2339060905393,74.73110491926413,6.848522674485784,97.4078873748929,89.11328894323204,19.88888092205669,96.23896149449448,220.21931728011808,143.80521525718933,34.53333460129237,62.44782725165116
2024-10-25,,343.0153231322627,20.479029001528023,74.37245056036782,134.6369809095324,50.53054462756883,120.58229323569952,137.80488896017405,447.1893131929865,294.00479275058626,74.04924171686324,6.567851198669067,96.72807718519672,87.18929394107103,19.9568206610488,95.43177540905332,223.29371208041957,147.87448478520787,35.3071809180153,60.78265479801127
2024-10-28,59.99781213080891,355.42564104931296,20.35411825194671,70.69039862462523,148.25642451312797,49.70176232930824,120.77709896064836,152.80186710149903,,312.4348202721701,75.17810921573904,6.834418303634998,94.19192035858885,91.86195155726374,20.33127778107423,92.7108658883744,225.8678882614281,142.4144453346485,36.67561255854741,59.69298241834124
2024-10-29,59.60251959567907,354.6544112511048,24.860576172845963,77.72268382783,148.75332020825294,48.5951299360697,121.96470967059908,151.55305294388975,512.0876375523673,316.43167269425567,76.6765918062563,6.784976067293166,94.80417602709224,85.60672909346158,20.67152385256215,92.93431887084785,221.138167617469,143.3898648489394,,60.39391656870247
2024-10-30,60.599094096222224,362.6730742788609,24.288135889651056,83.75342253659406,162.31496507567033,53.20032439042566,123.83820567589343,147.9239179174095,489.41697191030926,330.0434433180402,76.28478383919473,6.768471786108538,95.53963122628636,92.24340319992538,20.84453979306333,89.15507494888577,221.6539405817666,142.8815296177431,38.6386580557351,61.71355259471532
2024-10-31,60.20060251824051,356.1635308199237,24.63375739561359,90.01827651880228,178.4528822779865,53.83484706237653,130.2219269646313,148.09105486118892,507.9830269503529,338.25153289280644,77.46237991905625,6.9494352286959264,95.04613451085224,86.46751840026091,20.7306601655636,83.46304347125351,216.7656234945345,139.22736631851066,39.64997175899531,62.41287377381156
2024-11-01,64.591228788804,349.70821017357696,24.82956723553934,86.25366924534342,163.39189499707155,55.87067228106765,126.82171105910876,146.6322189455529,513.3964735654818,347.13576551147787,78.82799829185771,6.891293567480841,94.17511127305168,85.70279733188265,20.784645848345736,89.17779728394933,215.58298649538935,137.06480748250036,40.76433205551692,62.125457979564096
2024-11-04,66.57797039652775,352.516652349896,24.89719322361292,79.44450354544692,162.74890120497966,57.8876384674317,127.79756451209236,146.02545763076958,496.28417090428826,347.19007765728577,80.66452724953344,6.6527753070687385,93.60031921480048,78.98075482918803,20.58569766487452,90.51415741858652,221.9739498153001,144.0824665255037,40.85397826123074,63.452506390172296
2024-11-05,65.70137939736894,348.52003939166696,25.213976356202693,80.9298095789973,155.9899557025391,59.27088484038936,128.72829725532276,146.138366743843,506.5705266002925,356.6935074513658,80.96132313706715,6.907289152647388,92.24198491142464,84.42351256032674,21.011296457760032,88.10176745976663,224.3593510305469,147.0741788287594,41.75669876956864,63.65804782206035
2024-11-06,,346.28583941821984,25.21971492980128,84.03422465760383,164.894403246613,58.0479969863956,131.02763395643726,144.32759677194704,493.8845461222896,350.28930451548763,81.29512954756088,6.609284008763456,91.62647309546628,90.31820711594897,21.11047108064486,79.79591613907624,217.3003299552609,141.65054548784943,40.39955883954978,63.67938760134582
2024-11-07,66.7610028845577,350.03654895331704,25.49140856181888,,193.18015181713724,57.73216360858272,133.58620038730538,147.93606787989418,507.371982169568,363.8975185288635,80.76695510503623,6.64280973282857,92.86581505761418,91.71347042387836,20.99161666709252,80.45815485403305,221.94655325231844,142.20028627005098,40.531038234616496,65.40631168929481
2024-11-08,65.76748021177416,352.57367548536405,25.68122304937158,91.18350214586688,192.23597448112565,57.02383252887584,134.00871339640756,148.05573300684534,552.2874859425065,363.1899153861032,80.89248931528664,6.857649375739133,93.76124046274656,90.300587364194,21.17481144485471,77.54552736920155,222.5150235469804,148.23483488619124,41.69933547071796,62.8083874408903
2024-11-11,70.74373442871945,352.951240176847,31.215078616796127,91.2058312379912,183.69936326309303,59.05996514537758,134.0212921099151,148.36516838779906,527.6520693713853,373.6176401899115,81.98792395796869,6.7144863831410415,94.24623719539876,95.34312575538542,20.732074389273727,76.28177413708858,225.8781396669939,148.54535973122037,42.056243002656615,62.981861369112615
2024-11-12,66.74423178098799,353.2901114764604,31.838601841717296,97.3321282646614,172.59827048883946,56.44097705967709,134.0531355772215,150.54547599814182,516.4763239043501,387.5567546124952,82.24708710275387,6.681110810268376,95.49685892568264,97.72726971600088,20.80693997482138,78.11128024179267,218.4125104246123,139.0054415357314,42.51432382545143,62.14381859570738
2024-11-13,66.79306265929658,351.2387626220047,32.06300414135165,97.42934145054336,186.5187533368554,57.49904100654638,133.02996382255276,151.54645897194763,492.5380607303668,399.275794235483,82.71391130979913,6.524979688478688,95.00594498428896,99.38022837605747,20.98280450777079,79.0971744542136,217.2810258721655,141.1745465109789,41.073866787130434,
2024-11-14,70.27801841419006,343.30098184910247,32.07583496743419,100.745120360706,176.72547511938447,56.472057036479136,132.3245503074113,153.91774995739502,490.1064032118883,404.8064103452356,82.20744741106436,6.673394785168844,94.6550533493447,109.38777139476014,20.915869449440084,77.97776277781347,209.7512037471189,141.81082837919905,41.80391178487889,63.0747021395672
2024-11-15,68.33324529360314,343.5240296093417,32.11376635239461,112.50604370110328,178.02329834451513,52.54948485928188,134.38481031486506,156.47087152972458,476.7743514808991,396.5412592066307,81.93911946986046,,93.3942905054796,108.40772698709436,21.639494721789543,79.06289948811894,210.00429328082004,135.20643859327646,41.04264448571506,62.28357023937533
2024-11-18,70.18092948535154,339.46293216819504,31.89955661016515,117.46217468982726,175.5433370257036,52.299835075128776,136.49901577864975,157.16293108491064,,405.45048031663686,81.5489460841019,6.726687811550583,94.4193469509366,99.67124706190104,21.054098055810105,73.50865786383844,206.6468775180132,139.19637827006224,40.6440291659187,62.28116635757702
2024-11-19,,339.98036123124314,31.764229522945865,116.7024273227524,155.77046341916858,51.43787754105335,133.9326098770846,158.9082025224371,485.3971183069607,392.3459994748688,83.00116350849721,6.768696388889367,95.56964902685452,98.30022677730344,20.373931725683693,78.0297621851216,208.29731956724032,137.50157967341397,40.6907926205682,61.69140156447423
2024-11-20,66.8589621559475,332.06810446705697,31.97767081295707,116.511914609907,161.16050569114785,53.92661281284596,131.3510967780781,155.59578388049445,485.87508814412087,395.04503716393134,83.31454802348641,7.159262379276703,96.21523545347924,99.01425600546776,19.75698842304744,79.69849687091255,208.57337100705,137.13851126315743,39.91481509228335,63.074918197777
2024-11-21,67.08267771824511,333.4362734190798,31.985936582013107,119.68569459321444,150.77051718173502,54.84852888567318,131.9023007535257,151.67042490236005,499.3313000809393,387.1542041748498,87.05007149811838,,96.9470724900136,106.3242158101769,19.52919967909049,78.67180760030597,210.31083692726247,138.4058436906515,41.86687907786851,65.79200823289251
2024-11-22,66.71229069483186,322.5490003623841,32.26787612424432,124.9875847979639,147.6591934362676,50.182207132904594,129.76915022039017,151.34028758443432,510.6157317479649,378.0795133422818,86.0818922383698,7.328374857808106,97.6994788638006,110.48535388316304,19.06920204316676,78.88102419760794,213.3612607187824,137.2890634962565,41.64134693762634,65.10546294975418
2024-11-25,70.11786603962271,330.4657118060084,32.38695515710415,129.00340802060325,148.45324005667786,48.26673121361237,130.53106836585735,150.2624263893115,491.3163962878421,366.03580461122834,86.89580286596448,7.334003914691911,97.75936367887432,101.84199289416736,19.2810087989269,79.38039479741552,218.0710201085289,136.07420900085455,42.320330060707896,65.05943820407451
2024-11-26,68.02724870480928,326.2632922152443,32.13615541766894,132.3424272783504,148.8402969667607,46.76839071468387,130.93040244837013,147.88658064160416,,363.2409446423296,86.54578311635375,6.780243677686904,96.39946885443057,101.40601619280504,19.23526643630462,76.25987475236626,214.05679509845405,130.16084598057105,42.85233408754342,63.589816752991645
2024-11-27,72.35109680945345,328.0139073461911,32.263744942750904,134.8282909996373,150.83134967425258,46.30454070484591,132.15291651734944,147.66490298791976,455.1717393555883,362.5907483442559,86.62387273441763,6.754916697019288,95.84670093450228,101.673524820674,19.14604087845948,76.41305859049936,221.48048005814465,131.2311345898155,44.677040481560766,62.09682321071485
2024-11-28,67.92135193006355,330.90138953443346,32.4715814661157,135.8223997802062,161.975244618601,47.64655901226828,130.04856574020596,148.34934364590023,465.4854215333604,368.3681912195765,86.01460482334122,6.692678015434431,96.6776993507334,110.14456492459897,19.39547206923099,76.1318492003285,221.86871588726524,131.04852957938684,42.84070250844652,61.57744327248859
2024-11-29,69.33573503883645,331.2467917036899,32.44321928086184,128.9160052858768,159.36222442129323,49.83918136440956,123.393503270059,144.9730232224643,470.8795783231488,370.8281092676831,86.65142574198288,6.487325250366279,96.8743139459276,119.58322920889232,18.98814618215237,80.97088862969026,229.6494363396775,124.69826287345856,44.00169661960436,62.09423801326511
2024-12-02,68.12156603566017,324.0907683846257,31.83127172988008,130.2815499986208,158.41630912516356,50.51023310955865,128.31763216576974,144.85035229071548,461.8782686898108,358.9875827091711,85.5906581115254,6.159503467303564,96.29389809604044,116.45850846301568,19.19910860723765,81.86319601442358,233.7302375934548,123.4865205226925,42.21496545723424,61.43174113287433
2024-12-03,,316.55467980506586,31.933773113333487,140.8936611606353,151.12864237325238,50.32476101917984,126.04493914536258,143.44810589377406,468.9317403285577,370.4011368990096,85.49558546436151,6.250882242605082,97.60324980413212,120.12475308040078,19.152893715130485,84.48494049352396,231.3793549539137,125.53165437147764,,60.36010944001481
2024-12-04,65.27374694118909,313.25877174730164,31.96827289014972,139.51677296682578,156.13639498383847,47.44767539083943,123.053918928708,144.11633327943247,496.5641607547441,370.2247826631513,85.03794892173573,6.332681207069562,98.09692095586168,113.11679769760138,19.108835359470472,87.46399942955667,234.0745677450901,117.18642636591242,44.198919208233086,60.752275686906096
2024-12-05,64.33963868635398,307.7005913513641,32.013201369758605,127.30661472716248,141.35417233672743,46.35637451555417,120.89189110196456,144.98592956762508,481.8563279844412,358.70032941716585,85.03864837542604,6.292752478413926,97.67050708036643,123.00895634328262,19.301746424099928,86.56093312817248,229.2581873847486,115.5349073387058,44.72107476467634,60.821082088080544
